1.670000000000000000e+02,7.000000000000000000e+00,1.500000000000000000e+01,9.999999999999900000e+13
1.600000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
2.660000000000000000e+02,4.400000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
1.890000000000000000e+02,2.900000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
3.300000000000000000e+02,3.000000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
8.000000000000000000e+00,4.200000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
1.930000000000000000e+02,5.000000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
1.910000000000000000e+02,2.700000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
6.000000000000000000e+00,3.700000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
1.900000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
2.630000000000000000e+02,1.300000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
3.170000000000000000e+02,2.400000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
3.000000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
2.000000000000000000e+00,2.300000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
4.500000000000000000e+02,2.700000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
1.680000000000000000e+02,2.500000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
4.260000000000000000e+02,3.000000000000000000e+00,1.500000000000000000e+01,9.999999999999900000e+13
4.390000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,9.999999999999900000e+13
4.120000000000000000e+02,2.300000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
3.050000000000000000e+02,3.100000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
7.400000000000000000e+01,3.200000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
3.050000000000000000e+02,3.000000000000000000e+00,1.500000000000000000e+01,9.999999999999900000e+13
3.710000000000000000e+02,4.300000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
7.700000000000000000e+01,4.200000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
2.030000000000000000e+02,1.900000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
4.030000000000000000e+02,5.000000000000000000e+00,1.500000000000000000e+01,9.999999999999900000e+13
1.280000000000000000e+02,1.900000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
2.210000000000000000e+02,4.200000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
8.700000000000000000e+01,2.700000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
2.910000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,9.999999999999900000e+13
3.790000000000000000e+02,5.000000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
1.840000000000000000e+02,4.800000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
9.100000000000000000e+01,4.300000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
9.600000000000000000e+01,4.500000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
2.140000000000000000e+02,4.900000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
1.000000000000000000e+02,2.400000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
1.140000000000000000e+02,1.600000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
1.290000000000000000e+02,2.500000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
2.840000000000000000e+02,4.200000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
1.310000000000000000e+02,4.500000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
2.430000000000000000e+02,2.200000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
1.510000000000000000e+02,1.300000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
2.400000000000000000e+02,4.800000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
3.480000000000000000e+02,4.700000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
3.490000000000000000e+02,3.800000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
4.400000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,9.999999999999900000e+13
4.300000000000000000e+02,1.700000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
4.300000000000000000e+02,5.000000000000000000e+00,1.500000000000000000e+01,9.999999999999900000e+13
4.700000000000000000e+01,3.900000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
4.800000000000000000e+01,4.300000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
2.300000000000000000e+02,1.600000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
3.120000000000000000e+02,1.100000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
1.400000000000000000e+02,3.300000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
4.200000000000000000e+02,2.800000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
3.620000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,9.999999999999900000e+13
1.340000000000000000e+02,3.200000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
6.000000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
3.650000000000000000e+02,1.800000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
6.200000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
3.600000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
1.820000000000000000e+02,2.600000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
